6.090000000000000000e+02,5.730000000000000000e+02
6.050000000000000000e+02,5.770000000000000000e+02
6.050000000000000000e+02,5.860000000000000000e+02
6.060000000000000000e+02,5.870000000000000000e+02
6.060000000000000000e+02,5.900000000000000000e+02
6.070000000000000000e+02,5.910000000000000000e+02
6.070000000000000000e+02,5.980000000000000000e+02
6.080000000000000000e+02,5.990000000000000000e+02
6.080000000000000000e+02,6.240000000000000000e+02
6.100000000000000000e+02,6.260000000000000000e+02
6.360000000000000000e+02,6.260000000000000000e+02
6.380000000000000000e+02,6.240000000000000000e+02
6.390000000000000000e+02,6.240000000000000000e+02
6.410000000000000000e+02,6.220000000000000000e+02
6.410000000000000000e+02,6.190000000000000000e+02
6.420000000000000000e+02,6.180000000000000000e+02
6.420000000000000000e+02,6.140000000000000000e+02
6.430000000000000000e+02,6.130000000000000000e+02
6.430000000000000000e+02,6.120000000000000000e+02
6.420000000000000000e+02,6.110000000000000000e+02
6.420000000000000000e+02,6.100000000000000000e+02
6.430000000000000000e+02,6.090000000000000000e+02
6.430000000000000000e+02,6.000000000000000000e+02
6.440000000000000000e+02,5.990000000000000000e+02
6.440000000000000000e+02,5.930000000000000000e+02
6.450000000000000000e+02,5.920000000000000000e+02
6.450000000000000000e+02,5.910000000000000000e+02
6.440000000000000000e+02,5.900000000000000000e+02
6.440000000000000000e+02,5.880000000000000000e+02
6.430000000000000000e+02,5.870000000000000000e+02
6.410000000000000000e+02,5.870000000000000000e+02
6.400000000000000000e+02,5.860000000000000000e+02
6.370000000000000000e+02,5.860000000000000000e+02
6.350000000000000000e+02,5.840000000000000000e+02
6.350000000000000000e+02,5.830000000000000000e+02
6.340000000000000000e+02,5.820000000000000000e+02
6.340000000000000000e+02,5.800000000000000000e+02
6.310000000000000000e+02,5.770000000000000000e+02
6.280000000000000000e+02,5.770000000000000000e+02
6.270000000000000000e+02,5.760000000000000000e+02
6.240000000000000000e+02,5.760000000000000000e+02
6.230000000000000000e+02,5.750000000000000000e+02
6.200000000000000000e+02,5.750000000000000000e+02
6.190000000000000000e+02,5.740000000000000000e+02
6.150000000000000000e+02,5.740000000000000000e+02
6.140000000000000000e+02,5.730000000000000000e+02
