8.960000000000000000e+02,3.430000000000000000e+02
8.950000000000000000e+02,3.440000000000000000e+02
8.930000000000000000e+02,3.440000000000000000e+02
8.880000000000000000e+02,3.490000000000000000e+02
8.880000000000000000e+02,3.500000000000000000e+02
8.870000000000000000e+02,3.510000000000000000e+02
8.870000000000000000e+02,3.590000000000000000e+02
8.880000000000000000e+02,3.600000000000000000e+02
8.880000000000000000e+02,3.610000000000000000e+02
8.890000000000000000e+02,3.620000000000000000e+02
8.890000000000000000e+02,3.630000000000000000e+02
8.900000000000000000e+02,3.640000000000000000e+02
8.900000000000000000e+02,3.660000000000000000e+02
8.910000000000000000e+02,3.670000000000000000e+02
8.910000000000000000e+02,3.680000000000000000e+02
8.920000000000000000e+02,3.690000000000000000e+02
8.920000000000000000e+02,3.700000000000000000e+02
8.930000000000000000e+02,3.710000000000000000e+02
8.930000000000000000e+02,3.720000000000000000e+02
8.950000000000000000e+02,3.740000000000000000e+02
8.950000000000000000e+02,3.750000000000000000e+02
8.980000000000000000e+02,3.780000000000000000e+02
8.980000000000000000e+02,3.790000000000000000e+02
9.010000000000000000e+02,3.820000000000000000e+02
9.010000000000000000e+02,3.830000000000000000e+02
9.030000000000000000e+02,3.850000000000000000e+02
9.030000000000000000e+02,3.860000000000000000e+02
9.040000000000000000e+02,3.870000000000000000e+02
9.040000000000000000e+02,3.880000000000000000e+02
9.050000000000000000e+02,3.890000000000000000e+02
9.050000000000000000e+02,3.900000000000000000e+02
9.060000000000000000e+02,3.910000000000000000e+02
9.060000000000000000e+02,3.930000000000000000e+02
9.070000000000000000e+02,3.940000000000000000e+02
9.070000000000000000e+02,3.950000000000000000e+02
9.130000000000000000e+02,4.010000000000000000e+02
9.140000000000000000e+02,4.010000000000000000e+02
9.150000000000000000e+02,4.020000000000000000e+02
9.190000000000000000e+02,4.020000000000000000e+02
9.200000000000000000e+02,4.010000000000000000e+02
9.220000000000000000e+02,4.010000000000000000e+02
9.240000000000000000e+02,3.990000000000000000e+02
9.240000000000000000e+02,3.980000000000000000e+02
9.250000000000000000e+02,3.970000000000000000e+02
9.250000000000000000e+02,3.930000000000000000e+02
9.240000000000000000e+02,3.920000000000000000e+02
9.240000000000000000e+02,3.910000000000000000e+02
9.230000000000000000e+02,3.900000000000000000e+02
9.230000000000000000e+02,3.880000000000000000e+02
9.220000000000000000e+02,3.870000000000000000e+02
9.220000000000000000e+02,3.860000000000000000e+02
9.190000000000000000e+02,3.830000000000000000e+02
9.190000000000000000e+02,3.820000000000000000e+02
9.170000000000000000e+02,3.800000000000000000e+02
9.170000000000000000e+02,3.790000000000000000e+02
9.160000000000000000e+02,3.780000000000000000e+02
9.160000000000000000e+02,3.740000000000000000e+02
9.150000000000000000e+02,3.730000000000000000e+02
9.140000000000000000e+02,3.730000000000000000e+02
9.130000000000000000e+02,3.720000000000000000e+02
9.120000000000000000e+02,3.720000000000000000e+02
9.070000000000000000e+02,3.670000000000000000e+02
9.070000000000000000e+02,3.650000000000000000e+02
9.060000000000000000e+02,3.640000000000000000e+02
9.060000000000000000e+02,3.600000000000000000e+02
9.050000000000000000e+02,3.590000000000000000e+02
9.050000000000000000e+02,3.570000000000000000e+02
9.040000000000000000e+02,3.560000000000000000e+02
9.040000000000000000e+02,3.450000000000000000e+02
9.020000000000000000e+02,3.430000000000000000e+02
