2.660000000000000000e+02,4.160000000000000000e+02
2.640000000000000000e+02,4.180000000000000000e+02
2.640000000000000000e+02,4.190000000000000000e+02
2.620000000000000000e+02,4.210000000000000000e+02
2.620000000000000000e+02,4.220000000000000000e+02
2.610000000000000000e+02,4.230000000000000000e+02
2.610000000000000000e+02,4.240000000000000000e+02
2.600000000000000000e+02,4.250000000000000000e+02
2.600000000000000000e+02,4.280000000000000000e+02
2.590000000000000000e+02,4.290000000000000000e+02
2.590000000000000000e+02,4.340000000000000000e+02
2.600000000000000000e+02,4.350000000000000000e+02
2.600000000000000000e+02,4.380000000000000000e+02
2.610000000000000000e+02,4.390000000000000000e+02
2.610000000000000000e+02,4.450000000000000000e+02
2.620000000000000000e+02,4.460000000000000000e+02
2.610000000000000000e+02,4.470000000000000000e+02
2.610000000000000000e+02,4.540000000000000000e+02
2.620000000000000000e+02,4.550000000000000000e+02
2.620000000000000000e+02,4.560000000000000000e+02
2.650000000000000000e+02,4.590000000000000000e+02
2.740000000000000000e+02,4.590000000000000000e+02
2.750000000000000000e+02,4.580000000000000000e+02
2.770000000000000000e+02,4.580000000000000000e+02
2.790000000000000000e+02,4.560000000000000000e+02
2.800000000000000000e+02,4.560000000000000000e+02
2.820000000000000000e+02,4.540000000000000000e+02
2.820000000000000000e+02,4.530000000000000000e+02
2.830000000000000000e+02,4.520000000000000000e+02
2.830000000000000000e+02,4.420000000000000000e+02
2.820000000000000000e+02,4.410000000000000000e+02
2.820000000000000000e+02,4.380000000000000000e+02
2.830000000000000000e+02,4.370000000000000000e+02
2.830000000000000000e+02,4.280000000000000000e+02
2.810000000000000000e+02,4.260000000000000000e+02
2.810000000000000000e+02,4.250000000000000000e+02
2.800000000000000000e+02,4.240000000000000000e+02
2.800000000000000000e+02,4.230000000000000000e+02
2.750000000000000000e+02,4.180000000000000000e+02
2.740000000000000000e+02,4.180000000000000000e+02
2.730000000000000000e+02,4.170000000000000000e+02
2.720000000000000000e+02,4.170000000000000000e+02
2.710000000000000000e+02,4.160000000000000000e+02
