5.810000000000000000e+02,3.030000000000000000e+02
5.790000000000000000e+02,3.050000000000000000e+02
5.790000000000000000e+02,3.110000000000000000e+02
5.800000000000000000e+02,3.120000000000000000e+02
5.800000000000000000e+02,3.140000000000000000e+02
5.830000000000000000e+02,3.170000000000000000e+02
5.880000000000000000e+02,3.170000000000000000e+02
5.890000000000000000e+02,3.160000000000000000e+02
5.900000000000000000e+02,3.160000000000000000e+02
5.920000000000000000e+02,3.140000000000000000e+02
5.920000000000000000e+02,3.130000000000000000e+02
5.940000000000000000e+02,3.110000000000000000e+02
5.940000000000000000e+02,3.060000000000000000e+02
5.920000000000000000e+02,3.040000000000000000e+02
5.910000000000000000e+02,3.040000000000000000e+02
5.900000000000000000e+02,3.030000000000000000e+02
