6.910000000000000000e+02,3.860000000000000000e+02
6.900000000000000000e+02,3.870000000000000000e+02
6.890000000000000000e+02,3.870000000000000000e+02
6.850000000000000000e+02,3.910000000000000000e+02
6.850000000000000000e+02,3.920000000000000000e+02
6.820000000000000000e+02,3.950000000000000000e+02
6.820000000000000000e+02,3.960000000000000000e+02
6.800000000000000000e+02,3.980000000000000000e+02
6.800000000000000000e+02,3.990000000000000000e+02
6.780000000000000000e+02,4.010000000000000000e+02
6.780000000000000000e+02,4.020000000000000000e+02
6.760000000000000000e+02,4.040000000000000000e+02
6.760000000000000000e+02,4.050000000000000000e+02
6.740000000000000000e+02,4.070000000000000000e+02
6.740000000000000000e+02,4.080000000000000000e+02
6.720000000000000000e+02,4.100000000000000000e+02
6.720000000000000000e+02,4.140000000000000000e+02
6.710000000000000000e+02,4.150000000000000000e+02
6.710000000000000000e+02,4.210000000000000000e+02
6.700000000000000000e+02,4.220000000000000000e+02
6.700000000000000000e+02,4.270000000000000000e+02
6.710000000000000000e+02,4.280000000000000000e+02
6.750000000000000000e+02,4.280000000000000000e+02
6.760000000000000000e+02,4.270000000000000000e+02
6.760000000000000000e+02,4.260000000000000000e+02
6.770000000000000000e+02,4.250000000000000000e+02
6.770000000000000000e+02,4.240000000000000000e+02
6.780000000000000000e+02,4.230000000000000000e+02
6.780000000000000000e+02,4.210000000000000000e+02
6.800000000000000000e+02,4.190000000000000000e+02
6.800000000000000000e+02,4.180000000000000000e+02
6.830000000000000000e+02,4.150000000000000000e+02
6.830000000000000000e+02,4.140000000000000000e+02
6.850000000000000000e+02,4.120000000000000000e+02
6.850000000000000000e+02,4.110000000000000000e+02
6.870000000000000000e+02,4.090000000000000000e+02
6.870000000000000000e+02,4.080000000000000000e+02
6.900000000000000000e+02,4.050000000000000000e+02
6.900000000000000000e+02,4.040000000000000000e+02
6.910000000000000000e+02,4.030000000000000000e+02
6.920000000000000000e+02,4.030000000000000000e+02
6.930000000000000000e+02,4.020000000000000000e+02
6.930000000000000000e+02,4.010000000000000000e+02
6.950000000000000000e+02,3.990000000000000000e+02
6.950000000000000000e+02,3.970000000000000000e+02
6.960000000000000000e+02,3.960000000000000000e+02
6.960000000000000000e+02,3.930000000000000000e+02
6.970000000000000000e+02,3.920000000000000000e+02
6.970000000000000000e+02,3.900000000000000000e+02
6.980000000000000000e+02,3.890000000000000000e+02
6.980000000000000000e+02,3.880000000000000000e+02
6.960000000000000000e+02,3.860000000000000000e+02
