2.660000000000000000e+02,4.220000000000000000e+02
2.650000000000000000e+02,4.230000000000000000e+02
2.640000000000000000e+02,4.230000000000000000e+02
2.610000000000000000e+02,4.260000000000000000e+02
2.610000000000000000e+02,4.270000000000000000e+02
2.600000000000000000e+02,4.280000000000000000e+02
2.600000000000000000e+02,4.290000000000000000e+02
2.590000000000000000e+02,4.300000000000000000e+02
2.590000000000000000e+02,4.320000000000000000e+02
2.580000000000000000e+02,4.330000000000000000e+02
2.580000000000000000e+02,4.410000000000000000e+02
2.590000000000000000e+02,4.420000000000000000e+02
2.590000000000000000e+02,4.440000000000000000e+02
2.600000000000000000e+02,4.450000000000000000e+02
2.600000000000000000e+02,4.470000000000000000e+02
2.610000000000000000e+02,4.480000000000000000e+02
2.610000000000000000e+02,4.510000000000000000e+02
2.620000000000000000e+02,4.520000000000000000e+02
2.620000000000000000e+02,4.580000000000000000e+02
2.640000000000000000e+02,4.600000000000000000e+02
2.650000000000000000e+02,4.590000000000000000e+02
2.660000000000000000e+02,4.590000000000000000e+02
2.710000000000000000e+02,4.540000000000000000e+02
2.710000000000000000e+02,4.420000000000000000e+02
2.720000000000000000e+02,4.410000000000000000e+02
2.730000000000000000e+02,4.410000000000000000e+02
2.760000000000000000e+02,4.380000000000000000e+02
2.760000000000000000e+02,4.280000000000000000e+02
2.750000000000000000e+02,4.270000000000000000e+02
2.750000000000000000e+02,4.260000000000000000e+02
2.730000000000000000e+02,4.240000000000000000e+02
2.720000000000000000e+02,4.240000000000000000e+02
2.710000000000000000e+02,4.230000000000000000e+02
2.690000000000000000e+02,4.230000000000000000e+02
2.680000000000000000e+02,4.220000000000000000e+02
