2.620000000000000000e+02,4.220000000000000000e+02
2.550000000000000000e+02,4.290000000000000000e+02
2.550000000000000000e+02,4.300000000000000000e+02
2.530000000000000000e+02,4.320000000000000000e+02
2.530000000000000000e+02,4.330000000000000000e+02
2.520000000000000000e+02,4.340000000000000000e+02
2.520000000000000000e+02,4.420000000000000000e+02
2.560000000000000000e+02,4.460000000000000000e+02
2.570000000000000000e+02,4.460000000000000000e+02
2.600000000000000000e+02,4.490000000000000000e+02
2.600000000000000000e+02,4.520000000000000000e+02
2.610000000000000000e+02,4.530000000000000000e+02
2.610000000000000000e+02,4.560000000000000000e+02
2.630000000000000000e+02,4.580000000000000000e+02
2.680000000000000000e+02,4.580000000000000000e+02
2.690000000000000000e+02,4.570000000000000000e+02
2.690000000000000000e+02,4.450000000000000000e+02
2.700000000000000000e+02,4.440000000000000000e+02
2.700000000000000000e+02,4.430000000000000000e+02
2.730000000000000000e+02,4.400000000000000000e+02
2.730000000000000000e+02,4.390000000000000000e+02
2.740000000000000000e+02,4.380000000000000000e+02
2.740000000000000000e+02,4.280000000000000000e+02
2.730000000000000000e+02,4.270000000000000000e+02
2.730000000000000000e+02,4.260000000000000000e+02
2.710000000000000000e+02,4.240000000000000000e+02
2.700000000000000000e+02,4.240000000000000000e+02
2.690000000000000000e+02,4.230000000000000000e+02
2.670000000000000000e+02,4.230000000000000000e+02
2.660000000000000000e+02,4.220000000000000000e+02
