5.820000000000000000e+02,3.010000000000000000e+02
5.800000000000000000e+02,3.030000000000000000e+02
5.800000000000000000e+02,3.120000000000000000e+02
5.810000000000000000e+02,3.130000000000000000e+02
5.810000000000000000e+02,3.140000000000000000e+02
5.840000000000000000e+02,3.170000000000000000e+02
5.880000000000000000e+02,3.170000000000000000e+02
5.940000000000000000e+02,3.110000000000000000e+02
5.940000000000000000e+02,3.100000000000000000e+02
5.950000000000000000e+02,3.090000000000000000e+02
5.950000000000000000e+02,3.080000000000000000e+02
5.960000000000000000e+02,3.070000000000000000e+02
5.960000000000000000e+02,3.040000000000000000e+02
5.940000000000000000e+02,3.020000000000000000e+02
5.930000000000000000e+02,3.020000000000000000e+02
5.920000000000000000e+02,3.010000000000000000e+02
