1.190000000000000000e+02,4.410000000000000000e+02
1.170000000000000000e+02,4.430000000000000000e+02
1.170000000000000000e+02,4.450000000000000000e+02
1.160000000000000000e+02,4.460000000000000000e+02
1.160000000000000000e+02,4.770000000000000000e+02
1.150000000000000000e+02,4.780000000000000000e+02
1.150000000000000000e+02,4.800000000000000000e+02
1.140000000000000000e+02,4.810000000000000000e+02
1.140000000000000000e+02,4.820000000000000000e+02
1.120000000000000000e+02,4.840000000000000000e+02
1.120000000000000000e+02,4.860000000000000000e+02
1.110000000000000000e+02,4.870000000000000000e+02
1.110000000000000000e+02,4.880000000000000000e+02
1.100000000000000000e+02,4.890000000000000000e+02
1.100000000000000000e+02,5.040000000000000000e+02
1.110000000000000000e+02,5.050000000000000000e+02
1.110000000000000000e+02,5.470000000000000000e+02
1.120000000000000000e+02,5.480000000000000000e+02
1.120000000000000000e+02,5.520000000000000000e+02
1.130000000000000000e+02,5.530000000000000000e+02
1.130000000000000000e+02,5.540000000000000000e+02
1.140000000000000000e+02,5.550000000000000000e+02
1.150000000000000000e+02,5.550000000000000000e+02
1.160000000000000000e+02,5.560000000000000000e+02
1.180000000000000000e+02,5.560000000000000000e+02
1.190000000000000000e+02,5.550000000000000000e+02
1.260000000000000000e+02,5.550000000000000000e+02
1.270000000000000000e+02,5.540000000000000000e+02
1.310000000000000000e+02,5.540000000000000000e+02
1.320000000000000000e+02,5.530000000000000000e+02
1.330000000000000000e+02,5.540000000000000000e+02
1.350000000000000000e+02,5.540000000000000000e+02
1.360000000000000000e+02,5.530000000000000000e+02
1.370000000000000000e+02,5.530000000000000000e+02
1.380000000000000000e+02,5.520000000000000000e+02
1.380000000000000000e+02,5.510000000000000000e+02
1.390000000000000000e+02,5.500000000000000000e+02
1.390000000000000000e+02,4.980000000000000000e+02
1.380000000000000000e+02,4.970000000000000000e+02
1.380000000000000000e+02,4.870000000000000000e+02
1.370000000000000000e+02,4.860000000000000000e+02
1.370000000000000000e+02,4.840000000000000000e+02
1.350000000000000000e+02,4.820000000000000000e+02
1.340000000000000000e+02,4.820000000000000000e+02
1.330000000000000000e+02,4.810000000000000000e+02
1.330000000000000000e+02,4.800000000000000000e+02
1.310000000000000000e+02,4.780000000000000000e+02
1.310000000000000000e+02,4.760000000000000000e+02
1.300000000000000000e+02,4.750000000000000000e+02
1.300000000000000000e+02,4.640000000000000000e+02
1.290000000000000000e+02,4.630000000000000000e+02
1.290000000000000000e+02,4.610000000000000000e+02
1.280000000000000000e+02,4.600000000000000000e+02
1.280000000000000000e+02,4.460000000000000000e+02
1.270000000000000000e+02,4.450000000000000000e+02
1.270000000000000000e+02,4.440000000000000000e+02
1.260000000000000000e+02,4.430000000000000000e+02
1.260000000000000000e+02,4.420000000000000000e+02
1.250000000000000000e+02,4.410000000000000000e+02
