9.410000000000000000e+02,1.260000000000000000e+02
9.400000000000000000e+02,1.270000000000000000e+02
9.370000000000000000e+02,1.270000000000000000e+02
9.360000000000000000e+02,1.280000000000000000e+02
9.350000000000000000e+02,1.280000000000000000e+02
9.330000000000000000e+02,1.300000000000000000e+02
9.320000000000000000e+02,1.300000000000000000e+02
9.290000000000000000e+02,1.330000000000000000e+02
9.290000000000000000e+02,1.350000000000000000e+02
9.280000000000000000e+02,1.360000000000000000e+02
9.280000000000000000e+02,1.370000000000000000e+02
9.290000000000000000e+02,1.380000000000000000e+02
9.290000000000000000e+02,1.440000000000000000e+02
9.300000000000000000e+02,1.450000000000000000e+02
9.300000000000000000e+02,1.490000000000000000e+02
9.310000000000000000e+02,1.500000000000000000e+02
9.310000000000000000e+02,1.560000000000000000e+02
9.320000000000000000e+02,1.570000000000000000e+02
9.310000000000000000e+02,1.580000000000000000e+02
9.310000000000000000e+02,1.600000000000000000e+02
9.320000000000000000e+02,1.610000000000000000e+02
9.320000000000000000e+02,1.670000000000000000e+02
9.330000000000000000e+02,1.680000000000000000e+02
9.330000000000000000e+02,1.710000000000000000e+02
9.340000000000000000e+02,1.720000000000000000e+02
9.340000000000000000e+02,1.860000000000000000e+02
9.380000000000000000e+02,1.900000000000000000e+02
9.580000000000000000e+02,1.900000000000000000e+02
9.590000000000000000e+02,1.890000000000000000e+02
9.650000000000000000e+02,1.890000000000000000e+02
9.660000000000000000e+02,1.880000000000000000e+02
9.740000000000000000e+02,1.880000000000000000e+02
9.750000000000000000e+02,1.870000000000000000e+02
9.780000000000000000e+02,1.870000000000000000e+02
9.790000000000000000e+02,1.860000000000000000e+02
9.800000000000000000e+02,1.860000000000000000e+02
9.810000000000000000e+02,1.850000000000000000e+02
9.810000000000000000e+02,1.840000000000000000e+02
9.820000000000000000e+02,1.830000000000000000e+02
9.820000000000000000e+02,1.710000000000000000e+02
9.830000000000000000e+02,1.700000000000000000e+02
9.830000000000000000e+02,1.630000000000000000e+02
9.840000000000000000e+02,1.620000000000000000e+02
9.840000000000000000e+02,1.520000000000000000e+02
9.850000000000000000e+02,1.510000000000000000e+02
9.850000000000000000e+02,1.470000000000000000e+02
9.860000000000000000e+02,1.460000000000000000e+02
9.860000000000000000e+02,1.400000000000000000e+02
9.870000000000000000e+02,1.390000000000000000e+02
9.870000000000000000e+02,1.350000000000000000e+02
9.880000000000000000e+02,1.340000000000000000e+02
9.880000000000000000e+02,1.300000000000000000e+02
9.870000000000000000e+02,1.290000000000000000e+02
9.860000000000000000e+02,1.290000000000000000e+02
9.850000000000000000e+02,1.280000000000000000e+02
9.800000000000000000e+02,1.280000000000000000e+02
9.790000000000000000e+02,1.270000000000000000e+02
9.710000000000000000e+02,1.270000000000000000e+02
9.700000000000000000e+02,1.260000000000000000e+02
