8.360000000000000000e+02,4.160000000000000000e+02
8.350000000000000000e+02,4.170000000000000000e+02
8.260000000000000000e+02,4.170000000000000000e+02
8.240000000000000000e+02,4.190000000000000000e+02
8.240000000000000000e+02,4.200000000000000000e+02
8.230000000000000000e+02,4.210000000000000000e+02
8.230000000000000000e+02,4.270000000000000000e+02
8.240000000000000000e+02,4.280000000000000000e+02
8.240000000000000000e+02,4.390000000000000000e+02
8.250000000000000000e+02,4.400000000000000000e+02
8.250000000000000000e+02,4.610000000000000000e+02
8.260000000000000000e+02,4.620000000000000000e+02
8.260000000000000000e+02,4.810000000000000000e+02
8.270000000000000000e+02,4.820000000000000000e+02
8.270000000000000000e+02,4.920000000000000000e+02
8.280000000000000000e+02,4.930000000000000000e+02
8.280000000000000000e+02,5.030000000000000000e+02
8.290000000000000000e+02,5.040000000000000000e+02
8.290000000000000000e+02,5.160000000000000000e+02
8.300000000000000000e+02,5.170000000000000000e+02
8.300000000000000000e+02,5.240000000000000000e+02
8.310000000000000000e+02,5.250000000000000000e+02
8.310000000000000000e+02,5.270000000000000000e+02
8.320000000000000000e+02,5.280000000000000000e+02
8.320000000000000000e+02,5.290000000000000000e+02
8.330000000000000000e+02,5.300000000000000000e+02
8.330000000000000000e+02,5.310000000000000000e+02
8.350000000000000000e+02,5.330000000000000000e+02
8.350000000000000000e+02,5.360000000000000000e+02
8.360000000000000000e+02,5.370000000000000000e+02
8.360000000000000000e+02,5.390000000000000000e+02
8.350000000000000000e+02,5.400000000000000000e+02
8.350000000000000000e+02,5.430000000000000000e+02
8.330000000000000000e+02,5.450000000000000000e+02
8.320000000000000000e+02,5.450000000000000000e+02
8.310000000000000000e+02,5.460000000000000000e+02
8.300000000000000000e+02,5.460000000000000000e+02
8.280000000000000000e+02,5.480000000000000000e+02
8.270000000000000000e+02,5.480000000000000000e+02
8.240000000000000000e+02,5.510000000000000000e+02
8.240000000000000000e+02,5.580000000000000000e+02
8.260000000000000000e+02,5.600000000000000000e+02
8.380000000000000000e+02,5.600000000000000000e+02
8.390000000000000000e+02,5.590000000000000000e+02
8.400000000000000000e+02,5.590000000000000000e+02
8.410000000000000000e+02,5.600000000000000000e+02
8.490000000000000000e+02,5.600000000000000000e+02
8.500000000000000000e+02,5.590000000000000000e+02
8.510000000000000000e+02,5.590000000000000000e+02
8.520000000000000000e+02,5.580000000000000000e+02
8.530000000000000000e+02,5.580000000000000000e+02
8.540000000000000000e+02,5.570000000000000000e+02
8.550000000000000000e+02,5.570000000000000000e+02
8.560000000000000000e+02,5.560000000000000000e+02
8.590000000000000000e+02,5.560000000000000000e+02
8.610000000000000000e+02,5.540000000000000000e+02
8.610000000000000000e+02,5.530000000000000000e+02
8.590000000000000000e+02,5.510000000000000000e+02
8.580000000000000000e+02,5.510000000000000000e+02
8.570000000000000000e+02,5.500000000000000000e+02
8.560000000000000000e+02,5.500000000000000000e+02
8.540000000000000000e+02,5.480000000000000000e+02
8.540000000000000000e+02,5.470000000000000000e+02
8.530000000000000000e+02,5.460000000000000000e+02
8.530000000000000000e+02,5.440000000000000000e+02
8.520000000000000000e+02,5.430000000000000000e+02
8.520000000000000000e+02,5.330000000000000000e+02
8.540000000000000000e+02,5.310000000000000000e+02
8.540000000000000000e+02,5.300000000000000000e+02
8.550000000000000000e+02,5.290000000000000000e+02
8.550000000000000000e+02,5.240000000000000000e+02
8.560000000000000000e+02,5.230000000000000000e+02
8.560000000000000000e+02,5.110000000000000000e+02
8.570000000000000000e+02,5.100000000000000000e+02
8.570000000000000000e+02,4.850000000000000000e+02
8.580000000000000000e+02,4.840000000000000000e+02
8.580000000000000000e+02,4.680000000000000000e+02
8.590000000000000000e+02,4.670000000000000000e+02
8.590000000000000000e+02,4.520000000000000000e+02
8.600000000000000000e+02,4.510000000000000000e+02
8.600000000000000000e+02,4.360000000000000000e+02
8.610000000000000000e+02,4.350000000000000000e+02
8.610000000000000000e+02,4.260000000000000000e+02
8.620000000000000000e+02,4.250000000000000000e+02
8.620000000000000000e+02,4.200000000000000000e+02
8.590000000000000000e+02,4.170000000000000000e+02
8.390000000000000000e+02,4.170000000000000000e+02
8.380000000000000000e+02,4.160000000000000000e+02
