1.093000000000000000e+03,2.360000000000000000e+02
1.092000000000000000e+03,2.370000000000000000e+02
1.090000000000000000e+03,2.370000000000000000e+02
1.089000000000000000e+03,2.380000000000000000e+02
1.089000000000000000e+03,2.500000000000000000e+02
1.090000000000000000e+03,2.510000000000000000e+02
1.090000000000000000e+03,2.760000000000000000e+02
1.091000000000000000e+03,2.770000000000000000e+02
1.091000000000000000e+03,2.900000000000000000e+02
1.092000000000000000e+03,2.910000000000000000e+02
1.092000000000000000e+03,2.940000000000000000e+02
1.094000000000000000e+03,2.960000000000000000e+02
1.100000000000000000e+03,2.960000000000000000e+02
1.102000000000000000e+03,2.940000000000000000e+02
1.102000000000000000e+03,2.930000000000000000e+02
1.103000000000000000e+03,2.920000000000000000e+02
1.103000000000000000e+03,2.910000000000000000e+02
1.104000000000000000e+03,2.900000000000000000e+02
1.104000000000000000e+03,2.880000000000000000e+02
1.105000000000000000e+03,2.870000000000000000e+02
1.105000000000000000e+03,2.820000000000000000e+02
1.106000000000000000e+03,2.810000000000000000e+02
1.106000000000000000e+03,2.380000000000000000e+02
1.105000000000000000e+03,2.370000000000000000e+02
1.102000000000000000e+03,2.370000000000000000e+02
1.101000000000000000e+03,2.360000000000000000e+02
1.100000000000000000e+03,2.370000000000000000e+02
1.094000000000000000e+03,2.370000000000000000e+02
