5.400000000000000000e+02,3.950000000000000000e+02
5.390000000000000000e+02,3.960000000000000000e+02
5.350000000000000000e+02,3.960000000000000000e+02
5.340000000000000000e+02,3.970000000000000000e+02
5.280000000000000000e+02,3.970000000000000000e+02
5.250000000000000000e+02,4.000000000000000000e+02
5.250000000000000000e+02,4.200000000000000000e+02
5.260000000000000000e+02,4.210000000000000000e+02
5.260000000000000000e+02,4.300000000000000000e+02
5.270000000000000000e+02,4.310000000000000000e+02
5.270000000000000000e+02,4.380000000000000000e+02
5.280000000000000000e+02,4.390000000000000000e+02
5.280000000000000000e+02,4.440000000000000000e+02
5.290000000000000000e+02,4.450000000000000000e+02
5.290000000000000000e+02,4.550000000000000000e+02
5.300000000000000000e+02,4.560000000000000000e+02
5.300000000000000000e+02,4.620000000000000000e+02
5.310000000000000000e+02,4.630000000000000000e+02
5.310000000000000000e+02,4.690000000000000000e+02
5.320000000000000000e+02,4.700000000000000000e+02
5.320000000000000000e+02,4.810000000000000000e+02
5.330000000000000000e+02,4.820000000000000000e+02
5.330000000000000000e+02,4.850000000000000000e+02
5.350000000000000000e+02,4.870000000000000000e+02
5.360000000000000000e+02,4.870000000000000000e+02
5.370000000000000000e+02,4.880000000000000000e+02
5.500000000000000000e+02,4.880000000000000000e+02
5.510000000000000000e+02,4.870000000000000000e+02
5.520000000000000000e+02,4.870000000000000000e+02
5.530000000000000000e+02,4.860000000000000000e+02
5.530000000000000000e+02,4.840000000000000000e+02
5.540000000000000000e+02,4.830000000000000000e+02
5.540000000000000000e+02,4.690000000000000000e+02
5.550000000000000000e+02,4.680000000000000000e+02
5.550000000000000000e+02,4.570000000000000000e+02
5.560000000000000000e+02,4.560000000000000000e+02
5.560000000000000000e+02,4.420000000000000000e+02
5.570000000000000000e+02,4.410000000000000000e+02
5.570000000000000000e+02,4.350000000000000000e+02
5.580000000000000000e+02,4.340000000000000000e+02
5.580000000000000000e+02,4.210000000000000000e+02
5.570000000000000000e+02,4.200000000000000000e+02
5.570000000000000000e+02,4.060000000000000000e+02
5.560000000000000000e+02,4.050000000000000000e+02
5.560000000000000000e+02,3.990000000000000000e+02
5.550000000000000000e+02,3.980000000000000000e+02
5.550000000000000000e+02,3.970000000000000000e+02
5.540000000000000000e+02,3.960000000000000000e+02
5.510000000000000000e+02,3.960000000000000000e+02
5.500000000000000000e+02,3.950000000000000000e+02
