1.113000000000000000e+03,2.420000000000000000e+02
1.112000000000000000e+03,2.430000000000000000e+02
1.112000000000000000e+03,2.440000000000000000e+02
1.111000000000000000e+03,2.450000000000000000e+02
1.111000000000000000e+03,2.530000000000000000e+02
1.112000000000000000e+03,2.540000000000000000e+02
1.112000000000000000e+03,2.650000000000000000e+02
1.113000000000000000e+03,2.660000000000000000e+02
1.113000000000000000e+03,2.830000000000000000e+02
1.114000000000000000e+03,2.840000000000000000e+02
1.114000000000000000e+03,2.980000000000000000e+02
1.115000000000000000e+03,2.990000000000000000e+02
1.115000000000000000e+03,3.000000000000000000e+02
1.116000000000000000e+03,3.010000000000000000e+02
1.121000000000000000e+03,3.010000000000000000e+02
1.124000000000000000e+03,2.980000000000000000e+02
1.124000000000000000e+03,2.970000000000000000e+02
1.125000000000000000e+03,2.960000000000000000e+02
1.125000000000000000e+03,2.940000000000000000e+02
1.126000000000000000e+03,2.930000000000000000e+02
1.126000000000000000e+03,2.910000000000000000e+02
1.127000000000000000e+03,2.900000000000000000e+02
1.127000000000000000e+03,2.860000000000000000e+02
1.128000000000000000e+03,2.850000000000000000e+02
1.128000000000000000e+03,2.680000000000000000e+02
1.129000000000000000e+03,2.670000000000000000e+02
1.129000000000000000e+03,2.440000000000000000e+02
1.127000000000000000e+03,2.420000000000000000e+02
