1.128000000000000000e+03,2.360000000000000000e+02
1.127000000000000000e+03,2.370000000000000000e+02
1.127000000000000000e+03,2.380000000000000000e+02
1.126000000000000000e+03,2.390000000000000000e+02
1.126000000000000000e+03,2.520000000000000000e+02
1.127000000000000000e+03,2.530000000000000000e+02
1.127000000000000000e+03,2.600000000000000000e+02
1.128000000000000000e+03,2.610000000000000000e+02
1.128000000000000000e+03,2.750000000000000000e+02
1.129000000000000000e+03,2.760000000000000000e+02
1.129000000000000000e+03,2.930000000000000000e+02
1.130000000000000000e+03,2.940000000000000000e+02
1.130000000000000000e+03,2.950000000000000000e+02
1.131000000000000000e+03,2.960000000000000000e+02
1.136000000000000000e+03,2.960000000000000000e+02
1.137000000000000000e+03,2.950000000000000000e+02
1.138000000000000000e+03,2.950000000000000000e+02
1.139000000000000000e+03,2.940000000000000000e+02
1.139000000000000000e+03,2.930000000000000000e+02
1.140000000000000000e+03,2.920000000000000000e+02
1.140000000000000000e+03,2.900000000000000000e+02
1.141000000000000000e+03,2.890000000000000000e+02
1.141000000000000000e+03,2.870000000000000000e+02
1.142000000000000000e+03,2.860000000000000000e+02
1.142000000000000000e+03,2.830000000000000000e+02
1.143000000000000000e+03,2.820000000000000000e+02
1.143000000000000000e+03,2.620000000000000000e+02
1.144000000000000000e+03,2.610000000000000000e+02
1.144000000000000000e+03,2.380000000000000000e+02
1.142000000000000000e+03,2.360000000000000000e+02
